28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236325	"Update meas_mosaic to new transform-based API for afw::cameraGeom"	Story	Done	Done	1	\N	11834	11835	0	145775
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236361	"Fix pickling support in daf_base for pybind11 2.2.0"	Story	Done	Done	2	\N	310	8541	0	145928
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236367	"Make  WarpType configurable in GetCoaddAsTemplateTask"	Story	Done	Done	1	\N	10011	31644	0	145749
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236373	"Develop Common Schema for Butler Redesign (P)"	Story	Done	Done	8	\N	125	77875	0	145928
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236374	"Develop Common Schema for Butler Redesign (J)"	Story	Done	Done	8	\N	32912	40240	0	145726
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236375	"Develop Butler Redesign Concepts (P)"	Story	Done	Done	6	\N	77875	77880	0	145928
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236376	"Develop Butler Redesign Concepts (J)"	Story	Done	Done	6	\N	77796	77801	0	145726
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236381	"Move ci_ctio0m9 to use LSST backed LFS"	Story	Done	Done	1	\N	1544	8354	0	145778
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236424	"Promote FitDonutTask to a CmdLineTask"	Story	Done	Done	3	\N	33405	34457	0	145836
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236453	"Compare simulated pinhole images to simulated pupil mask"	Story	Done	Done	4	\N	0	24562	0	145836
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236472	"Make obs_ctio0m9, obs_comCam and ci_ctio0m9 py3 compliant"	Story	Done	Done	4	\N	9818	55873	1	145719
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236604	"Make task config defaults sensible for all cameras"	Story	Done	Done	8	\N	8587	62496	0	145941
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236606	"Modify jointcal.py to allow visit Id to be calculated using an camera override."	Story	Done	Done	6	\N	20449	72113	0	145941
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236680	"Test Robust Coaddition"	Story	Done	Done	10	\N	104076	148607	1	145749
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236796	"Create command line task for NMF deblender"	Story	Done	Done	18	\N	108529	187729	1	145745
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236806	"Recreate some plots from Huang et al figures 10, 11, & 12"	Story	Done	Done	4	\N	7470	149713	0	145716
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	236813	"Devise plan for more sensitive metrics for weekly builds"	Story	Done	Done	10	\N	511356	995619	0	145775
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	237081	"Validate donut model in Zemax"	Story	Done	Done	10	\N	62051	114947	1	145836
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	237236	"Resolve variances and/or provide narratives for LSST ME 17-08"	Story	Done	Done	1	\N	0	167097	0	145778
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	237242	"Per WBS breakout of Science Pipelines actuals for August 2017"	Story	Done	Done	1	\N	0	157183	0	145778
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	237248	"Science Pipelines monthly narratives for August 2017"	Story	Done	Done	2.5	\N	0	150389	1	145778
28	Lsstcorp Data management	3129	CLOSED	2017-09-05 14:39:09	2017-09-30 03:00:00	\N	2017-10-03 18:32:43	237479	"Convolve to common PSF"	Story	Done	Done	8	\N	20307	485575	1	145745
28	Lsstcorp Data management	3130	CLOSED	2017-10-02 03:12:47	2017-11-01 04:57:00	\N	2017-11-02 04:53:28	235881	"Charts dialog"	Story	Done	Done	10	\N	29112	29114	0	145898
28	Lsstcorp Data management	3130	CLOSED	2017-10-02 03:12:47	2017-11-01 04:57:00	\N	2017-11-02 04:53:28	235940	"Firefly should not longer use path segment parameters, it should use query string"	Story	Done	Done	2	\N	0	0	0	145784
28	Lsstcorp Data management	3130	CLOSED	2017-10-02 03:12:47	2017-11-01 04:57:00	\N	2017-11-02 04:53:28	236075	"Package v1.2 of firefly_client for PyPI and sync the LSST fork"	Story	Done	Done	3	\N	4268	72029	1	145889
28	Lsstcorp Data management	3130	CLOSED	2017-10-02 03:12:47	2017-11-01 04:57:00	\N	2017-11-02 04:53:28	236244	"Upgrade the nom.tam.fits java package in Firefly"	Story	Done	Done	10	\N	14187	44369	1	145894
28	Lsstcorp Data management	3130	CLOSED	2017-10-02 03:12:47	2017-11-01 04:57:00	\N	2017-11-02 04:53:28	237106	"check Firefly display of mask after DM-7477 implementation"	Story	Done	Done	1	\N	0	207833	0	145888
28	Lsstcorp Data management	3130	CLOSED	2017-10-02 03:12:47	2017-11-01 04:57:00	\N	2017-11-02 04:53:28	237266	"UI for accessing user workspace"	Story	Done	Done	25	\N	61018	239549	1	145894
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	235974	"Replication worker requests"	Story	Done	Done	10	\N	0	20	0	145729
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	235975	"Replication master/worker comms improvements"	Story	Done	Done	8	\N	0	19	0	145729
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	235976	"Replication master requests"	Story	Done	Done	10	\N	0	19	0	145729
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	235977	"Evaluate and choose toolkits to be used for replication framework"	Story	Done	Done	12	\N	0	17	0	145729
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236001	"Butler Working Group (Sep)"	Story	Done	Done	11	\N	62	63	0	145786
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236002	"Butler Working Group (Aug)"	Story	Done	Done	4	\N	61	64	0	145786
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236004	"F17 Butler Working Group"	Epic	Done	Done	20	\N	0	63229	0	\N
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236108	"Document use of k8s setup"	Story	Done	Done	8	\N	92222	93943	1	145758
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236193	"create some sort of package for moto"	Story	Done	Done	2	\N	1848	1848	0	145750
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236195	"Split pod for master image"	Story	Done	Done	6	\N	20997	126466	0	145758
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236198	"add `from builtins import super` to registries.py"	Story	Done	Done	\N	\N	116	129	0	145750
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236234	"Test splitted k8s pods at CC-IN2P3"	Story	Done	Done	4	\N	20159	20159	0	145758
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236242	"look in daf_persistence for python2-style calls to super() and replace with python 3 style calls."	Story	Done	Done	0.25	\N	1185	5189	1	145750
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236243	"create daf_fmt_s3"	Story	Done	Done	0.5	\N	7	96	0	145750
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236265	"writeFitsCatalogStorage calls obj.writeFits incorrectly"	Story	Done	Done	1	\N	1043	1079	0	145750
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236266	"SqlRegistry raising exception due to missing super.__del__"	Story	Done	Done	\N	\N	263	5956	0	145750
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236370	"Look into issues with extremely large results on the pdac."	Story	Done	Done	\N	\N	38791	46150	0	145780
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236384	"create an S3 StorageInterface class"	Story	Done	Done	12	\N	18861	28979	0	145750
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236385	"Research Jim's lastest SuperTask design"	Story	Done	Done	6	\N	8402	48621	0	145721
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236386	"add a Boto3 stub package to the stack"	Story	Done	Done	2	\N	9	18701	0	145750
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236396	"KILL QUERY does not kill the query with the id from show proceslist."	Story	Done	Done	4	\N	18895	40444	0	145721
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236470	"Improve proxy timeout handling and diagnostics"	Story	Done	Done	6	\N	1336	28527	0	145721
28	Lsstcorp Data management	3131	CLOSED	2017-09-01 05:00:51	2017-10-01 04:59:00	\N	2017-10-06 20:32:46	236675	"put src; append to a src table (or write a new one). no metadata."	Story	Done	Done	10	\N	12658	74517	0	145750
28	Lsstcorp Data management	3132	CLOSED	2017-09-01 15:04:56	2017-10-01 04:49:00	\N	2017-10-02 03:11:57	236119	"Add a test suite to firefly_client"	Story	Done	Done	2	\N	15893	72379	1	145889
28	Lsstcorp Data management	3132	CLOSED	2017-09-01 15:04:56	2017-10-01 04:49:00	\N	2017-10-02 03:11:57	236120	"Add tests to display_firefly"	Story	Done	Done	2	\N	56593	56596	1	145889
28	Lsstcorp Data management	3132	CLOSED	2017-09-01 15:04:56	2017-10-01 04:49:00	\N	2017-10-02 03:11:57	236270	"Use webpack to insert only one global object instead of many global variables"	Story	Done	Done	4	\N	12926	80537	0	145784
28	Lsstcorp Data management	3132	CLOSED	2017-09-01 15:04:56	2017-10-01 04:49:00	\N	2017-10-02 03:11:57	236311	"Use embedded DB in table data support"	Story	Done	Done	26	\N	57514	68652	0	145784
28	Lsstcorp Data management	3132	CLOSED	2017-09-01 15:04:56	2017-10-01 04:49:00	\N	2017-10-02 03:11:57	236521	"Support showing the active chart traces"	Story	Done	Done	8	\N	17889	66491	0	145894
28	Lsstcorp Data management	3132	CLOSED	2017-09-01 15:04:56	2017-10-01 04:49:00	\N	2017-10-02 03:11:57	236522	"make column expression to work for all plot"	Story	Done	Done	10	\N	15591	48619	0	145894
28	Lsstcorp Data management	3132	CLOSED	2017-09-01 15:04:56	2017-10-01 04:49:00	\N	2017-10-02 03:11:57	236523	"change syntax for table column data identification "	Story	Done	Done	3	\N	17109	47144	1	145784
28	Lsstcorp Data management	3132	CLOSED	2017-09-01 15:04:56	2017-10-01 04:49:00	\N	2017-10-02 03:11:57	236524	"Update plotting API and related dispatcher"	Story	Done	Done	10	\N	25964	63314	0	145898
28	Lsstcorp Data management	3132	CLOSED	2017-09-01 15:04:56	2017-10-01 04:49:00	\N	2017-10-02 03:11:57	237288	"Multi-trace charts in tri-view concept"	Story	Done	Done	16	\N	31480	191534	1	145898
28	Lsstcorp Data management	3132	CLOSED	2017-09-01 15:04:56	2017-10-01 04:49:00	\N	2017-10-02 03:11:57	242232	"Image Visualizer: Support image and drawing layer subgrouping"	Story	Done	Done	8	\N	0	739008	0	145819
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236159	"Participate in September 2017 Astropy coordination meeting"	Story	Done	Done	3	\N	17526	17529	0	145762
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236161	"Update DCR and simulation tools to Python 3"	Story	Done	Done	1	\N	956	956	0	145772
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236176	"Fixes in AL Decorrelation and Zogy"	Story	Done	Done	6	\N	1741	1741	1	145940
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236206	"Change match method in DIAObjectCollection to return DIAObject ids"	Story	Done	Done	2	\N	9971	28611	0	145792
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236222	"Fix PhotoCalib defintion to use multiplication"	Story	Done	Done	4	\N	38853	38853	0	145762
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236312	"Summary of A&L Decorrelation and Zogy"	Story	Done	Done	12	\N	9752	24110	1	145940
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236318	"Create initial DIAObject summary statistics for ap_verify"	Story	Done	Done	6	\N	10180	101041	0	145792
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236321	"Scale up alert distribution tests"	Story	Done	Done	10	\N	21720	64872	0	145926
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236335	"Move jointcal doc to DMTN-36"	Story	Done	Done	2	\N	18943	24240	0	145762
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236338	"First comparison of jointcal/meas_mosaic in validate_drp"	Story	Done	Done	4	\N	398473	524159	0	145762
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236340	"Run jointcal on acceptance data"	Story	Done	Done	8	\N	427772	488266	1	145762
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236341	"Find all the necessary data for jointcal/meas_mosaic comparison"	Story	Done	Done	1	\N	13767	49587	0	145762
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236353	"Study how to integrate metrics into Tasks"	Story	Done	Done	8	\N	78762	78767	0	145736
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236378	"Finalize AssociationTask for ap_verify"	Story	Done	Done	6	\N	17312	48613	0	145792
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236427	"Let ap_verify support multiple --dataIdString arguments"	Story	Done	Done	2	\N	7237	737316	0	145736
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236533	"Better documentation for ap_verify"	Story	Done	Done	4	\N	79326	174527	0	145736
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236547	"Cleanup public:private: ordering in jointcal headers"	Story	Done	Done	0.5	\N	5522	94921	0	145762
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	236554	"Complete and test use of jointcal results in validate_drp"	Story	Done	Done	4	\N	109797	176228	0	145762
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	238235	"Define DCR matched template data type"	Story	Done	Done	6	\N	1036	706982	0	145772
28	Lsstcorp Data management	3133	CLOSED	2017-09-08 00:59:55	2017-09-30 03:00:00	\N	2017-09-28 23:28:55	238470	"Make DCR command line task"	Story	Done	Done	3	\N	0	729139	0	145772
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236314	"add Cerberus package to the stack"	Story	Done	Done	1	\N	9973	24309	0	145750
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236330	"Add debug tools and use miniconda in dev image generated by CI"	Story	Done	Done	3	\N	50215	50215	0	145758
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236390	"fix tearDown race conditions in obs_test"	Story	Done	Done	0.5	\N	7	33	1	145750
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236448	"Fix broken tar file in eups scisql 0.3.8"	Story	Done	Done	0.5	\N	56119	56119	0	145770
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236510	"Fix flaky qhttp ajax unit test"	Story	Done	Done	1	\N	13064	13064	0	145770
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236517	"Update scisql version to 0.3.8 in lsst repo"	Story	Done	Done	1	\N	9	147	0	145770
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236526	"Migrate qserv LUA wrapper from SWIG to native C API"	Story	Done	Done	2	\N	1511	1511	1	145721
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236532	"Migrate qserv to pybind11"	Story	Done	Done	4	\N	1455	2890	0	145721
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236574	"fix the Storage docstring"	Story	Done	Done	0.5	\N	27	51605	0	145750
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236575	"Migrate Qserv to Python3"	Story	Done	Done	6	\N	20236	27048	1	145721
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236587	"fix a few C++ compiler warns"	Story	Done	Done	0.5	\N	236	236	0	145770
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236601	"Make removal of invalid rows more efficient."	Story	Done	Done	8	\N	7386	30193	0	145780
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236631	"Template package contains daf.fmt.mysql"	Story	Done	Done	0.5	\N	1462	3043	0	145750
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236638	"Fix OSX flakiness in qhttp unit test"	Story	Done	Done	1	\N	5861	5861	0	145770
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236676	"get src (without put), from an ingested src database table. no metadata."	Story	Done	Done	10	\N	30486	61777	0	145750
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	236932	"Status monitoring for qserv disconnected queries"	Story	Done	Done	0.5	\N	85016	132471	0	145721
28	Lsstcorp Data management	3134	CLOSED	2017-08-04 23:50:36	2017-09-01 04:59:00	\N	2017-09-06 01:17:11	240434	"Modernize dax_webservcommon tests to work with pytest"	Story	Done	Done	0.5	\N	51917	555868	0	145786
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236393	"Write use cases for Butler WG"	Story	Done	Done	6	\N	17232	17232	0	145726
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236402	"Attend butler WG meeting and write initial design sketch"	Story	Done	Done	1.5	\N	8674	8676	0	145928
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236404	"Attend butler WG meeting and update use case spreadsheet"	Story	Done	Done	1	\N	0	0	0	145928
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236405	"Investigate feasibility to use colors to estimate source boundary boxes"	Story	Done	Done	2	\N	186	189	0	145745
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236447	"Familiarize with 'holoviews' plotting package, and use to recreate QA prototype"	Story	Done	Done	10	\N	9579	9579	0	145787
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236483	"Create a better set of simulated data for the deblender"	Story	Done	Done	10	\N	75628	75628	1	145745
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236552	"Attend butler WG meeting and write updated use cases"	Story	Done	Done	1	\N	0	0	0	145928
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236570	"Edit July 2017 monthly narrative from DM"	Story	Done	Done	1	\N	0	9132	0	145778
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236581	"Adapt qa analysis scripts to plot ""milli"" units for certain metrics"	Story	Done	Done	3	\N	61983	61984	0	145775
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236583	"Adapt qa analysis script to matplotlib versions on shared stacks"	Story	Done	Done	3	\N	61988	61988	0	145775
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236589	"Provide AP & DRP inputs on F17 milestone status."	Story	Done	Done	1	\N	37708	38629	0	145778
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236590	"Organize T/CAM input on F17 milestones"	Story	Done	Done	2	\N	38629	38630	0	145778
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236591	"Account for slipped FY16 DRP & AP milestones"	Story	Done	Done	1	\N	0	0	0	145778
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236592	"Organize T/CAM response to slipped FY16 milestones"	Story	Done	Done	2	\N	3929	3931	0	145778
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236595	"Add updated DAX milestones to LDM-564"	Story	Done	Done	0.1	\N	0	5	0	145778
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236602	"Contribute to SuperTask design documents"	Story	Done	Done	10	\N	134078	134083	1	145726
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236608	"Define Science Pipelines milestones in LDM-564 (draft)"	Story	Done	Done	2	\N	409	1227	0	145778
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236645	"Get ip_cpp added to JIRA Components menu"	Story	Done	Done	0.1	\N	0	172	0	145778
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236646	"Create cp_pipe"	Story	Done	Done	25	\N	191894	191896	1	145719
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236673	"Adapt qa analysis scripts to run on DESC DC1 simulations output"	Story	Done	Done	4	\N	130842	146023	0	145775
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236692	"Update shared stack build to take account of newinstall changes"	Story	Done	Done	2	\N	51638	61558	0	145778
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236693	"Implement Robust Coaddition using PSF-matched Warps for Artifact Removal"	Story	Done	Done	8	\N	58875	66221	1	145749
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236720	"Investigate using datashader for density plots of large datasets"	Story	Done	Done	3	\N	6972	6972	1	145787
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236736	"Extend SuperTask-driven data repo design sketch to camera-specific data units"	Story	Done	Done	10	\N	41616	50126	0	145726
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236757	"Update EUPS_PKGROOT in shared stack"	Story	Done	Done	1	\N	1112	9845	0	145778
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236805	"Compare add fakes to coadds vs. visit images"	Story	Done	Done	4	\N	214	174256	0	145716
28	Lsstcorp Data management	3135	CLOSED	2017-08-01 13:22:19	2017-09-01 03:00:00	\N	2017-09-05 14:39:05	236807	"Recreate one plot from Huang et al fig 10"	Story	Done	Done	10	\N	64414	143602	0	145716
